x1;x2;x3;pred;proba
1.6112201908364896;3.4909068295299908;9.818839143951735;1;0.6517904096774312
-2.1620519868409755;2.1998135916272803;5.621234491251673;1;0.6529150525485884
-1.4700024505357046;3.431833000252022;10.013014002086596;1;0.6533529487716098
-0.11368918349832433;3.633863676307008;9.994901970600196;1;0.6537673028406519
1.1392622621908157;3.3155798554929055;7.303219429795275;1;0.6541310653225013
-0.4636599982540628;2.0368470573769115;6.864495628804458;1;0.6547350196953369
0.802706825258876;3.6799247323198396;10.230553198596136;1;0.6549735651402758
-0.19746261476426624;3.17687347670814;4.7928440352668495;1;0.6550240870409243
-1.748416535056932;4.051046383421867;9.703139754164368;1;0.6553130217481621
-0.05426094729365226;2.582151662473164;11.839054771449304;1;0.6555208515846079
-1.4446598302915579;4.702447914105291;7.336048686959306;1;0.6556756368310562
-1.2014401508617514;4.191597982763107;5.833601938753912;1;0.6559353067949054
-4.159090495917411;3.624992742907025;6.85138371478838;1;0.6559621017446677
0.3969334044764991;3.954946659454484;4.811820411858738;1;0.6566947703681749
2.9985093911117193;3.1757001249761045;12.478817502786601;1;0.656776157694877
-2.50426019055229;2.1971948426548957;9.057029824030149;1;0.6582878282659758
2.239192585237451;3.163244129581044;10.105737544573305;1;0.6586171135693623
2.008485914059679;3.8519299600193113;9.310215658673506;1;0.6587096877932699
-1.514366759055114;3.342374704619695;5.755639421981556;1;0.6588083591124496
-2.4074247178748793;2.567437002074974;7.55260120540431;1;0.6588496787488092
-1.9415316729024314;4.4234789446827225;10.190481177205598;1;0.6589175162334857
1.7681328585140765;4.7671472576770295;5.362572006021238;1;0.6591931422324132
0.8358996967615463;2.3672319968588367;6.959925929046101;1;0.6593246274373735
-0.1954861400363556;3.6107989946265975;8.43217386236819;1;0.6596666712835114
0.21725277817271202;3.454967709116272;10.801431038191549;1;0.6601710794818241
-2.691248182204875;4.6435985903526245;5.65653262620029;1;0.6607384662214341
2.1530510590533645;3.282026895186032;7.095334776094555;1;0.6609026596947195
-2.3945051495194614;4.137969769472168;6.774633497444718;1;0.6620686486637639
2.93838266598186;4.787403716109269;6.819024084131179;1;0.6625729929370159
-1.8168691807354749;3.7409622938528493;5.789127986741677;1;0.6633635144195528
0.05672713892945098;4.492747812218127;9.697244329093447;1;0.6635069489981534
-4.2232516452656785;3.925185997949763;11.564426787966084;1;0.6640806817220092
0.18194737937904437;3.7583778151086356;8.586210637396077;1;0.664610344066779
2.096665298128335;3.5413115239867734;10.230307939427362;1;0.664951143939329
0.9395455380017789;3.4600206990514453;5.327357013720947;1;0.6650360711287641
0.032386727264590194;4.077339623733629;14.575802283713035;1;0.6664865763669396
-3.9060825454045354;2.3666670382156614;8.45181122105806;1;0.6665655762658341
-0.17687245918072517;3.6846296343452023;10.633573476043797;1;0.6670427895283013
-0.7408922779236247;4.679078921549582;4.916012163104977;1;0.6671318452417082
0.9116624312772673;2.4575019477851905;3.8965959433562967;0;0.6679531416816179
0.42887461397803933;3.061252319088176;5.9831721951237835;1;0.6692080139093981
1.6499452787496993;4.095801384713806;9.10453386321038;1;0.6696648543405617
2.8176777730311016;3.9270566942146585;6.841746923805219;1;0.6705881449323395
-0.4623484219995823;3.9629247460082833;5.987786774302105;1;0.6709890124463425
1.3986555231000228;3.0213061793377958;6.563111762371911;1;0.6715525882818185
1.1113522218461305;4.9924785603791335;6.709343849451919;1;0.6716234559279087
0.7433994025382964;3.911292732423398;10.128927443344933;1;0.6723505940845064
-1.1889846673838038;3.1445942820978736;3.959511143979146;0;0.6725457610340042
0.8778698431879429;3.0092036422625803;6.916005452877171;1;0.6734281817800942
-1.2780170090919272;2.814474553390321;7.348134548026903;1;0.674221040373155
1.2772308119147935;2.4015754333219923;9.020959810333393;1;0.6742298520527752
-0.03569784085062604;5.02178276943744;7.901873557361995;1;0.6752908961362143
3.2841528487981164;4.260208982713853;8.352023910636587;1;0.6763224205253726
2.152307971355523;3.2158496027762316;4.269824855862179;0;0.6763311486431804
2.013760017472572;3.5395896965208427;10.850566989699844;1;0.676552939143397
2.1560380276615225;2.5689877875075044;10.971573478572282;1;0.6767181419441504
-0.24512131156268382;4.060225298686503;6.574743313873352;1;0.677311248083241
0.4048374139566657;4.3455353618441475;6.855121333719587;1;0.6773761994996335
0.6778051989777252;3.8446084922203276;4.9806765423750985;1;0.6778752353804003
2.624209574064652;2.910438599315003;9.24873910584354;1;0.6783947374946222
1.748098213263239;0.9287872404616171;6.738306054052722;0;0.6783975716769737
0.9956903677033554;3.927805700679943;9.311369355449706;1;0.6792364692659222
-2.467321944626643;4.5062545520444885;8.75126951456352;1;0.6794435456590099
1.908243245360766;4.963625992144911;7.352810999671465;1;0.6797423082824313
-0.24967911878936716;4.105299085972215;15.418697122765598;1;0.6799331415227591
1.2510431487954758;2.9346315196903854;9.77881501243325;1;0.6799852097185705
-2.2252181626497887;3.73389014034219;6.609582719910703;1;0.6803433678462417
-0.09075000586869696;4.471177032148104;9.886676992936554;1;0.6808491484212397
3.4693510138667234;5.009565254660432;8.298412458142042;1;0.6811349982487466
0.6065553578808136;3.257462461310948;8.986681082965674;1;0.6811709070166856
-0.7575228679968632;3.1462664118448567;9.440824249436151;1;0.681258944568261
-3.0343895588620753;3.8425467094327423;5.675717163800384;1;0.6815527787483553
-1.3329990425278473;2.5708740274362776;10.182623940175816;1;0.681633978228491
3.2618608354620124;2.9604261863550834;7.637846254992137;1;0.6822999549884137
1.5684571449172349;3.5691952936563736;9.945362409323959;1;0.6825676575451013
-0.8831490023463174;4.752478388693029;5.616532578995265;1;0.6832779521345552
3.3699762854614685;4.13282757853788;9.463974392424753;1;0.6835846750025943
0.05091182589663495;2.970931712176154;11.960623235427114;1;0.6840746295872464
2.2003690549492267;3.6394319587440096;11.816399261180575;1;0.6841772946347304
4.346266865031785;3.19261586339954;4.635223304689495;0;0.6843717468173268
-2.0878308223823483;3.782310471843523;8.647859678296605;1;0.684693938404307
0.523849010999933;4.086143365384615;15.269062458156426;1;0.684772633135875
0.2433079981293522;3.411848106277915;5.039561540459786;1;0.6848228355587409
0.7918283924611854;4.498480952129672;9.723207308472741;1;0.685030469277224
2.6147103871586252;4.397994322937852;6.475220645022581;1;0.6859333949853953
0.7992368738291615;3.0900405066018646;8.747763981974991;1;0.686855181064448
0.17642869748366394;2.7436683753115316;5.530729543572104;1;0.6875313729292624
-0.4551303911725864;4.7184201917956194;6.5942119480754755;1;0.6875474418607671
0.3891481274145585;4.157283347145025;14.341219452298535;1;0.6885077127500224
3.696227205537285;4.8538916411760855;8.573941549040645;1;0.6893640871297249
1.790755133225938;3.4396078548331688;16.198786822363388;1;0.6896072048458829
-4.906906316288722;2.5203871608627413;10.143904469386293;1;0.6898480365090465
-2.049184654084844;1.8824461886252049;7.833058114572081;1;0.691125540720513
3.6966295380647143;3.4319789602474544;2.7455179877342477;0;0.6921636510634231
0.9352271141285479;4.808295846568553;6.827850594608716;1;0.692542740914796
0.5692969400432387;3.180830176345026;7.594325248021918;1;0.6927308366463566
0.6623750951682692;3.620062044776308;2.092172714904728;0;0.6927433522528631
-0.020274486105702465;4.088862000856293;5.2000259206595;1;0.6932098881464317
-2.15982148357653;3.75562260118316;6.417316051407358;1;0.694108857126709
2.3260786715979056;3.675522116912084;8.027668469679437;1;0.6949037780851652
-0.0935711421998863;4.897382704081943;11.104673420253258;1;0.6959873410727457
-0.25149632572626357;3.4856811872273723;6.310561998373469;1;0.6972171024320645
-2.8072387194983697;3.6066044084746225;13.040264100417964;1;0.6973340705770917
0.04588318383138115;5.103579763364605;3.081059042200918;0;0.6983565477141269
-2.9148485949774403;2.3060903489677007;14.229146726891848;1;0.6985365025065988
1.1453581524954963;3.664483772485159;8.948072615136335;1;0.6986611441511347
0.2855058491593568;3.789357543872495;7.880258829534812;1;0.6988672987933732
1.2220002920462854;2.7910603920320396;12.000704059849298;1;0.6990474362118979
2.2003949269725678;2.338620045085498;4.416496658105354;0;0.6997632545118813
-0.9896050149011257;4.522154664168982;12.673412753680772;1;0.7003289828113578
-0.6112298023669096;3.2403391319763934;11.831985904089867;1;0.7003659442225662
-1.514658204294399;3.474871049694622;6.25873001757467;1;0.700570496758146
-2.922928086310813;4.607945651091582;5.181231256390449;1;0.7006466718458939
-0.9176027016010228;3.772890752617204;5.130732995891671;1;0.7016373412933602
-1.1266693124431661;2.386063719043456;14.300766212523312;1;0.7019078981514286
1.6921228449047174;2.164361569968953;10.85117800597835;1;0.702366367964162
0.024825859129513444;3.4312306740563745;6.534255411636148;1;0.7024181756156543
0.8083676637801891;2.9183079036067094;6.209091440297117;1;0.7024792197977501
0.5357456148718458;2.5262126516784837;8.953112385746257;1;0.7030012847086963
-2.2076851693839297;2.726774285776196;8.338779128161079;1;0.7030044428333329
-0.11250930313846537;4.36462228852533;5.3792108262044955;1;0.7031329538080969
-0.012262190241778161;3.4737859126722084;1.936042536429781;0;0.7039823388509043
-2.288983289646962;3.302389195352837;11.0867082117084;1;0.7045551013209995
-3.3204192582788212;2.6347047659199303;6.760778337948867;1;0.704834900593034
-2.7310293467548603;3.4009867524811996;6.253511183231934;1;0.704897714148057
-1.8788788813328894;3.3777582792993;11.871547418669682;1;0.7052334211128882
2.937777187783526;3.1141055852375263;8.231437270560821;1;0.7052386705234993
-1.7764739067891495;3.155041134864943;4.057819730296908;1;0.7056534928880718
-3.347844868604684;3.4173871474360724;7.836518464980797;1;0.7059948230137726
-1.0558203092963305;3.8400260248071203;4.773703466204858;1;0.7060950764539727
2.804857375541513;3.3040395175418142;2.6363053027628327;0;0.706461653592917
-2.8870863382502674;3.116009547897951;6.22789992224296;1;0.7066565447290543
0.23256421491677756;3.8195096409409945;11.915025034246309;1;0.7067396949444457
-0.8237931029694264;3.41687921798954;10.055268493908262;1;0.7067755950219056
2.2306054955762162;2.979872926026315;12.947541648107645;1;0.7079637054370208
-1.4711206919548252;3.5196649998960163;5.3755290267186755;1;0.7084837786932611
-0.46619129354203037;3.528311097979416;6.985612951542647;1;0.7096920499775095
-0.37006709516354774;2.4544124490456447;6.6876914489689465;1;0.7106812179084526
0.0026752338492855837;3.8953026469407606;6.73821031843256;1;0.7115728335564745
-0.008931984836731643;2.073990333014013;10.609441752577009;1;0.7116508415397428
1.5763378195810502;4.962264782154772;5.189756402613288;1;0.7116757088490347
-1.3020880596170332;2.4161381184802355;9.645940535790649;1;0.7122963976282742
-3.762901120638894;4.742009288901352;8.201931663645686;1;0.712628966008056
-0.39926896661170647;4.918575294988851;10.581476888939573;1;0.7135276410836557
-0.1889514038213861;3.3628407801406897;8.04018907385284;1;0.7137663301149233
-1.125000232023103;3.2676335883896774;1.8925052594480825;0;0.7137749207062207
3.4458502353734395;3.397600702388044;10.932892271090509;1;0.7142856071359488
-0.518422322347383;4.271782215488582;4.477970486813825;1;0.7143335137548842
-0.42191405808031995;1.755239449331905;6.33171127956716;1;0.7143760718203258
-0.7879486962875758;2.832958548816465;6.669952285526069;1;0.7145345368033831
-3.1566310617471016;4.5457977788359685;5.265322466201261;1;0.7156520011637979
1.0287588473259204;3.7417514792784456;9.895699534104633;1;0.7165944451442844
-2.790050501662302;3.599969542371847;7.068728895003506;1;0.7168886985904093
-0.8313864612634915;4.235349586439348;6.044678017977143;1;0.717161357869331
-0.326148087064558;2.554959364344561;10.659385319334206;1;0.717164427932111
-0.7486920624210613;3.0554359577622447;5.486200707454237;1;0.71801636151117
1.9377364129314139;3.0954290216129285;9.565898805342332;1;0.7180818129746394
-1.158946941496987;3.164940828255775;3.071342852272137;0;0.7183167598500955
0.9498259705889598;4.032042765006949;7.5783613321501395;1;0.7185242016207241
-1.3377274703805513;2.435919373250301;9.748363758524853;1;0.7190087241837595
3.255176538617745;3.5364541573190835;2.2025457353814515;0;0.7193933116732147
-0.7369886156010004;4.747917598859161;7.627138177580682;1;0.720156334019135
-1.4223848753081378;3.9032933668127283;7.786294776550377;1;0.7208552047459449
3.0725861320076087;4.697235104851547;6.623652175883432;1;0.721164503709231
-2.509846139568494;3.479496105538068;5.6502158760317025;1;0.7213814088586401
1.4847306687148205;3.1238034000399444;5.5413992148796885;0;0.7214762385903444
2.5347935707855336;3.4341566721034162;10.928231460083255;1;0.7216533141545995
-2.4639384102117354;2.604847242861048;3.1382228568876824;0;0.7219285254508032
-3.325531625869777;3.8652652683259685;7.474162652963556;1;0.7221303735843114
0.49645892114654827;4.0345108979837425;0.8202327270517777;0;0.7222465028433284
-0.6245162422877575;3.229680150998121;8.83011807624542;1;0.7236462361689027
1.4779054240026022;3.356501461213329;2.5730745256574465;0;0.7236807723737352
-1.195171764476023;2.974511229440183;9.558535449502447;1;0.7241984022616678
-3.7315735056173365;3.595995780674812;9.06839461991426;1;0.7244963478267442
1.4347521941302814;3.2980002093059357;10.016236392241172;1;0.7263251830261805
-2.3045820057717252;2.312219620737016;8.518430871645544;1;0.7263784582461603
-0.6821828198492765;3.0728018893147864;9.721181578358191;1;0.7264675497417336
2.421141353566715;3.8821098821575966;5.841556348029492;1;0.7266219289769051
-4.705114388597679;3.4701038312759627;5.714856110967746;1;0.7267987459488792
0.20570965774132724;4.516589379903352;3.166492855562261;0;0.7271154648229167
2.5215113701133802;3.6833319220210643;12.09524438021105;1;0.7286383187961855
-1.9046915037466217;3.2172477490660434;7.774779851768117;1;0.7286863321402487
1.2012872420520313;3.1143347437054785;3.4108753254884334;0;0.7287310507224655
0.12629007033612186;4.128405648018752;8.883145041530065;1;0.7287908708105704
-0.41369218573949523;4.280681211920234;7.622151691107749;1;0.7290021252855254
-3.533769098475458;3.630103568206041;8.26069972709949;1;0.7290535359228357
-3.097107201058124;2.7554915891714775;4.886791520400845;1;0.7292348352292138
0.6895439246528287;3.297049612912905;7.630179701888764;1;0.7293711192651452
-1.759599377160406;2.7750554088928507;4.056015693697013;0;0.72965347735279
-3.010377536717619;4.2032322319959;12.033808102959256;1;0.730472053238152
-0.5630031560047134;3.016274155228845;8.697330792393366;1;0.7306485664467955
-0.7638166719613452;3.686054614404097;4.331491160649643;1;0.731361926762353
-3.3050625709711836;2.7893123529359425;13.530205814955467;1;0.7325615774825595
1.0205822387415713;3.745972442102678;3.10777160509104;0;0.733031165949872
-0.45701360892031506;3.1184063828132556;8.967620914621055;1;0.7333700328323104
2.447823741243099;2.756134816506356;2.4383202037619327;0;0.7335951702064787
2.387053583653967;3.285991704776296;9.367710193553311;1;0.7336836151474172
0.07527785216091443;2.6309025306781306;5.348444528024283;1;0.7338399769022294
3.164911710421483;2.1273639256052093;6.773438561094683;0;0.7340804554648777
0.9157454812073934;3.198688033303451;9.908105351542186;1;0.7341945286226073
-0.9593151802986077;4.6233971409585815;10.436407758366538;1;0.734257103619236
0.7026738875010831;4.098530419272647;9.382762261728029;1;0.7346481740384818
2.436507036166117;4.614032784844551;9.915474821435472;1;0.7351921386715974
1.9832734365386657;3.8525288689007366;15.063002960208212;1;0.7354420998772049
0.3459059320786597;4.765735908172385;14.916333882540727;1;0.7358980102379167
-0.911186352373396;2.8569392078898614;8.819161215812237;1;0.7362346174072942
-1.5447282836560292;4.089869806086137;6.958522183966053;1;0.7365259998392211
3.541436352313101;4.036314051010204;8.556789120742547;1;0.7368769473965258
2.0201133058791294;3.831925315313043;9.3044649913758;1;0.7370974297760108
0.01085722232730398;4.161539087710294;8.736733971537317;1;0.7372961864367035
0.7979644791821533;3.1755101792341427;9.979186344068141;1;0.7373522635079368
-0.44069571146764347;3.0721681112419152;7.631942121916474;1;0.7375945398528816
0.30155785886707476;2.3084551602598395;4.980649966316264;0;0.7377480123988532
-3.9209142005862687;3.141503419256028;13.170810588452603;1;0.7391041374266801
0.5184270822576446;3.8140080486336516;9.024273765481178;1;0.7393500536661588
1.6493149997677217;3.4548753227521156;10.900120599764358;1;0.7400455651381115
0.748356148353457;3.547999448344636;9.116368432652031;1;0.7400587778910512
4.611783827484776;1.9361673054023458;2.008965792020904;0;0.7401982384677905
3.260260744607441;3.7856562215843033;8.788234473162516;1;0.7404769792745589
-1.4223718240091883;2.4571822525457816;8.063494615280401;1;0.7405509322952392
0.14068011879571216;4.135615793414402;11.568081074225606;1;0.7406255662608008
1.3300395180814222;2.2153134632110536;5.359704176976381;0;0.7416658685155874
0.17653969840887188;3.5797889700055965;10.382887023306859;1;0.7417623906224169
5.104874630532415;4.30702474898046;9.283872972675807;1;0.7418421048698515
4.549663738751063;4.747006744832365;-2.239731163698;0;0.7418637828946585
-0.4236244745350937;3.327207394239733;10.286309288210369;1;0.7419257959788991
-0.20522860757206493;4.855572717913099;13.943377344530408;1;0.742222094348473
-2.553430753550986;3.11087618024423;7.1303275673901325;1;0.7429802813154665
2.153382567103876;3.103017135140297;10.450820988878048;1;0.7434930650672368
-0.16553866647881682;2.689393918604277;7.978601465164676;1;0.7436780544597098
-0.46578995803641043;3.3918423589203166;7.214541296125715;1;0.7438871611457285
-2.523295933626906;3.376696049534256;8.474643468298469;1;0.7442290356808267
3.3020856531924654;2.9832231496053594;9.166852765444293;1;0.744785681746968
2.8224350944785375;3.0077462662883496;11.326583385161703;1;0.7449319835128152
-3.54881425061841;3.9499203327734014;5.884409279548892;1;0.7465012346611526
-1.1635670710474797;3.852415693246945;4.471301088714478;1;0.7470723857960482
-0.6033332158103826;2.612023728603678;3.145933820872939;0;0.7472110761808681
-0.43917241922145295;2.08131511860598;9.785641336214416;1;0.7472511665908066
-3.0887299396362415;3.1849721495986754;4.506573300635557;1;0.7475946746098764
1.2789180122576653;2.776401574004394;7.990521047073598;1;0.7477621871349551
-1.2052735248656365;4.624079576750981;7.820030835994875;1;0.7482414487425728
-0.8786344327275446;2.8118239553325757;12.077750834401497;1;0.7491753619444868
0.5099109029547159;2.631455037293712;9.912442119915072;1;0.7493787550543066
0.3591675447240729;3.5216517513768424;14.572695248599345;1;0.74984343576341
-1.8293407192301754;3.593194632814236;6.693391599374839;1;0.7503897951683532
-0.5913041013955617;3.9855165330452906;6.731879300612554;1;0.750529151267941
3.50711678523371;2.861658148380596;6.8410491967499985;0;0.750887758340032
-0.4859489795340547;4.011225499012497;8.408271568622709;1;0.7516242099650157
-1.4736389232591496;3.263873423462447;10.269724906031007;1;0.7517512686136724
-2.816028874365761;2.918383316109779;4.487781175218451;1;0.7522090768248939
1.7408234530332014;3.147641610615352;9.204052424918151;1;0.7524854774885485
-1.5671901176195346;2.5030126767414878;7.512037454206124;1;0.7528134912920177
-1.1366192821505041;4.449871239834108;8.823550932195637;1;0.7530878773430421
-3.43982164036816;3.4322689695798556;10.940297129271372;1;0.7537916061508009
-1.5609923619553854;3.6787908008682177;1.908064151588598;0;0.7539515718987916
3.7587005154949686;3.934568206515771;8.941591222866068;1;0.7544902590519191
-5.905177149562507;2.59695143059756;9.550588756670987;1;0.7545042468878613
0.5667621972715977;3.285422708795895;9.312791855590175;1;0.7545660074532492
-0.37481303013356604;2.384153929097005;5.21126959618026;0;0.7546458246447577
1.5518083757318806;3.8667089190471153;13.135608695475266;1;0.7559583881915788
0.6819456124049621;1.8592374375507643;8.008922310336686;1;0.7570385975645744
0.8142240320584836;2.875676642390203;12.024502162309364;1;0.7576675151593736
-2.4398330930281382;3.072439884545027;7.7125134435522265;1;0.757850701240166
1.3568014783367774;4.425079176296708;6.838244925934575;1;0.7583513308257357
-1.0437387767719872;4.933637290055007;6.5607612768252626;1;0.758355202996274
-2.870911801344678;3.4497242357019275;15.828381416307478;1;0.7587493277229306
-2.4361341856500904;3.024685623900554;14.696570650645425;1;0.759316419393189
-1.7626974493424399;3.465770573567702;10.475601487231458;1;0.7595478271420858
0.9149187573236595;2.994492806182092;6.640522132158454;1;0.7598466499639747
-1.3794045550712568;3.122418250518031;10.991592127485456;1;0.7600869650118893
-4.614331005750233;3.79277954732558;6.56259834429327;1;0.7601268679553767
1.6006705185662244;3.8404391563416036;8.093040748030013;1;0.7601312821832094
-1.5024449935409898;3.976499673580963;6.258129066982377;1;0.7611142502915131
-0.1857752472619621;3.4763864951127537;5.780593608138139;1;0.7614143219508418
0.879483883512501;3.6271633702902393;5.710159700455634;1;0.7614163302694926
0.46945165718163606;3.208119865388877;7.8871333204287115;1;0.7615712535694832
3.8621624625033877;3.2777761425746443;7.0425690688079285;1;0.7616569287762845
1.714631418678162;3.7751557698693996;14.957171535152549;1;0.7625153168674763
0.16589631427821944;4.186070810265398;13.91908965050536;1;0.762774167587276
1.1993663474755998;2.6342677738858318;5.746577435085652;0;0.7629587287470309
-1.660106935317764;3.450193669944254;5.90802691661085;1;0.7630313346306805
0.7132984759077157;5.206038750146025;6.86573220410017;1;0.7635322616656722
-0.4261501954681136;3.5785523221292994;6.853939015659904;1;0.7636962650123147
-2.2640365342601507;3.2755529386687545;5.3548151623071485;1;0.7637505748160339
-1.7754860321470005;2.6596060089377342;8.333354181349138;1;0.7640343525421254
-1.3227166461202309;3.5119060259765074;2.5153632528638017;0;0.7646841758719499
0.6578045851069954;3.3724778474268735;7.541533663993313;1;0.7649103094793038
0.9245082070507583;3.8630626962338703;9.432485031667449;1;0.7652240824539521
-2.423765396412499;3.739765002558299;1.0344775993779551;0;0.7653056560456237
0.5675173041844944;2.9065802946026507;2.510604804663048;0;0.7663678188329084
1.3115197539791437;4.1100420414867935;11.487627540745594;1;0.7669249243742059
1.9582545440405104;2.4869524669020295;1.7078635717448138;0;0.7672807885542636
-1.5209864459594111;3.376477197307829;7.83275474485078;1;0.7678769296318764
-3.235290119523316;3.6102510413481306;9.478139818470794;1;0.768920718772836
1.8646069760865762;3.5163566957077905;7.712914778241696;1;0.7693589893422089
4.307268676702247;3.6800414967294253;2.5755886838828435;0;0.7697921264141133
0.6813190401211604;5.110043237842655;7.254766720676294;1;0.7700610031068802
1.33763766395836;3.5103917754327636;7.127706283205568;1;0.7702148324588142
1.2156699392708992;4.464340065852076;8.56006330221078;1;0.7704405455216671
1.6674460875673356;3.203776726087465;7.609174364924814;1;0.770494295201523
2.5970665130712516;3.561712091084495;10.491365856420018;1;0.7706927029656901
-3.0472109874271394;3.702923660365065;5.590060198352673;1;0.7708488063739516
0.623620949386215;3.665505592876409;10.560310011036876;1;0.770896897583974
-2.4006732374895865;3.6043385504343104;9.716592436994201;1;0.7709606500840148
0.6921904099032667;3.1225305075903487;10.56727414534741;1;0.7710955808989134
0.016808001277190305;3.149973414288548;6.774499291509138;1;0.7710964828811864
0.5670224817828086;3.848746820106452;4.233954378917348;0;0.7715344211568508
4.508389999842234;2.6786146389358683;2.4391876882895707;0;0.7721647194785635
3.2650726996846333;3.4432681073997933;6.2729186135735695;0;0.7724383535609095
1.3856855146681641;4.12491798118718;4.878317548651439;1;0.7735583822280576
1.957756153367436;2.397215049738239;6.61892088730613;1;0.7738196750124505
1.3935349067550515;3.6424533660255003;9.88451314996627;1;0.774259835969627
0.4662575946087769;1.7552655332536193;14.303188109974283;1;0.7742951142023261
2.4131411327441006;2.409557631784554;9.388196565916784;1;0.7746329334165721
-2.4841575500183173;2.9364336592908877;9.952107187235681;1;0.7747221809694999
2.9324088340578127;4.397996307548841;10.176394423536527;1;0.7749364309377225
-0.3079347845782382;2.4980934046261662;10.79879405561811;1;0.7749737835599424
-1.1977708565988918;4.595118977290765;7.148870318611753;1;0.7750757060182858
0.5658333593713537;3.108401736453392;4.57146443299018;0;0.7753204836183996
2.4296109014403204;2.7648409116723633;6.730233587240418;1;0.7756697654961212
2.229648973060776;4.3821373168982385;8.162715671124406;1;0.7757814117828332
0.326695002346472;3.1829075363733823;4.276922148078964;0;0.775802308824881
0.8678285449955644;3.438945679565524;8.67948446536153;1;0.7760113431342611
-2.0058155916942066;3.139112224282982;4.823381259133724;1;0.7760990774566697
-0.42809323777554653;2.1163625766966945;8.885211498906182;1;0.7763082546521775
0.42191299362198664;3.059993036494964;9.018441165888436;1;0.7767136171454331
-1.3163672679162002;3.7069426491640445;14.686095078609442;1;0.7775987743317604
-0.05611497413536091;5.47027325724868;5.449966176537574;1;0.7782105396569801
2.556307567198375;3.533580566440805;9.057189539878093;1;0.7782237168459889
4.84681097182491;2.950479550640885;8.72191661390109;1;0.7787985141937505
-1.1781096355616554;2.8655951985765915;11.67353491959587;1;0.779059793568142
-1.6074664931046938;3.084848914951007;5.919726661315507;1;0.7790727210187693
2.787619612234955;2.161104356703386;7.989124939584232;1;0.7796168725848138
-1.5318260334776066;2.3821757678739006;4.7913685765306155;1;0.7796588667002823
1.0815725133458791;4.546363375177055;5.2059178997268285;1;0.7802701874928433
-1.3197153694957586;2.9442511029455884;11.499403979134454;1;0.7806116546059293
-1.8131960679447492;3.570558187205988;9.661691689052269;1;0.780853279159618
-2.215676154958866;4.365335393278965;8.257996642019174;1;0.7808594732708765
-3.604638360834681;3.6755684352854967;2.411951094432335;0;0.7811393576846012
-0.1130650690383701;3.829764482919001;5.348868552565758;1;0.7817278656512585
-2.809525458634429;4.2271435779322735;1.916819492692885;0;0.7825964607918334
-0.254291946498424;3.482413775134016;7.862178917660104;1;0.7831190421295109
-1.7619684658863628;3.6517817460379347;4.802035305266576;1;0.7831768379773131
1.076383900349104;3.8592583952331143;8.184876427428494;1;0.7839213117067184
-1.8753090694114567;3.653409374690855;13.579875080575846;1;0.7843960703764974
1.8165862018060968;3.335823478531704;4.666485839033866;0;0.785047505526465
-0.40339809459576764;4.368925650450562;16.112005019258575;1;0.7850685632502209
1.1024170860481488;5.651904117566673;6.489975988017896;1;0.7853310154601568
0.7390390302784097;3.0291790366413345;6.083932814445554;1;0.7857607867125158
-1.1418969359974531;3.843197661957481;4.610161034559534;1;0.7860443701889821
-3.572253498457767;4.629391699700399;10.083823407395878;1;0.7861742405160973
0.07632841182665026;3.0254790350345813;5.680814403743313;1;0.7868880058024561
-2.5371090424055107;4.819420618024207;7.207359807797325;1;0.7869083256898038
2.8802354207175282;3.811298216246391;14.701091620335312;1;0.7873123210266817
2.864817129161093;3.465128945911573;8.20947025665474;1;0.7874699212419922
1.7145678597167984;3.122733211680564;10.415756604433035;1;0.7874993965443927
2.598622644732152;2.9347262132793794;9.587955048132272;1;0.7876327636388754
-0.983486221634064;4.118673559110305;3.9519730844487864;1;0.7878471423919908
1.130297503175646;2.9348744667922717;7.945417576251747;1;0.787981241154065
2.4316034742704162;3.2153574868048334;9.442034141154984;1;0.7880339454529033
-0.622937207397453;4.846327513050096;4.877746011441382;1;0.7888157027896081
1.6999316593849196;4.28349700332357;4.022670683348057;0;0.7893165015942405
2.722632893479737;2.4576493374335007;9.0769260894019;1;0.7895717581754732
0.7828744207078525;3.7324041039903846;8.610869912150067;1;0.790085716720176
-1.5534493313203277;2.7867952352176246;11.460611648836514;1;0.7902686824055172
1.0105284205149407;3.5969704556207707;11.285698194785452;1;0.7904540492077006
-0.11125811889557068;5.026702604147129;6.800427819013986;1;0.7906313811065068
-4.544499698527479;3.124419624618033;13.684100831012051;1;0.7906982586520335
0.678421763701951;4.12755795631679;14.115908294897881;1;0.7908573969894267
-3.5943128144241316;2.670716746431822;9.767918885547994;1;0.7908743445480655
1.5537227078799631;3.478934928318469;6.099492080321825;1;0.7908985003060215
-0.20578966466380114;3.2850421398599923;11.233480385163908;1;0.7911999366550768
0.654871271120076;4.125272339690547;9.947457517779005;1;0.7914272475721643
0.7995516779887317;4.057064325303396;11.356762089062551;1;0.7919750018656735
0.14090460851081263;3.907004502677908;10.265034283805901;1;0.7924249442090958
0.3574075367101574;3.348380145447211;4.11571985184867;0;0.792500406249754
-0.4350062575915017;3.319390224961162;6.350328255645376;1;0.7926322112141488
-1.8775691982060214;3.9454661844755625;10.12663063046396;1;0.7927494465535839
-0.8030103831853771;4.28464445777731;5.857165818264359;1;0.7927897283017787
-3.670239225633649;3.619732824933162;7.1890702680104015;1;0.7930863734062458
-0.7552914275341513;3.6759517154412213;7.638490754758601;1;0.7932060932910664
