x1;x2;x3;pred
-1.3411620906914137;3.2183528088254048;12.979140238436514;23.75755286437735
-2.17094832720676;4.039098497431137;10.100250113881415;23.763342257045927
-1.6470895967053163;3.1376343135812306;6.829788287352484;23.76690672523784
0.09038398341540332;3.3733688620532662;4.984236090688487;23.773011376454452
-1.993601473063524;2.778673880072037;5.229702764338929;23.779331104285642
-1.9198506151371795;3.8228568854966887;6.031410075292057;23.781036381731436
-0.7619951753653895;3.939626028172408;8.048791771162636;23.783765213169318
1.2924095908842546;4.372111281269296;9.297471582031065;23.784288374707522
-2.533130026509783;2.807026736846807;10.031484234913307;23.791855955638887
-2.8804165917400733;3.0635716465084597;8.265730633461931;23.803826006869727
-2.9622116721285914;4.975450182672932;5.267379980093477;23.81358819099068
-1.4776732132013721;3.3040899541396183;5.334612834848095;23.822439028513692
-0.643982158879474;3.6141755895817;6.752153707117257;23.82341646587527
1.1202270066574536;4.416914296644059;9.666362230225639;23.860976001641603
-0.013021016070661424;2.836000773277485;13.94478426994734;23.870602015144186
-0.5365904458914379;2.9378991381782784;5.633416894874994;23.873723826980317
-3.731641744564747;3.81419347786814;6.021410903541197;23.876140914664802
-1.676220060203802;4.8574858974074555;10.060938151839789;23.876656560400843
-2.0423925290667504;2.6263773521454734;-1.8029993869550456;23.88550911226121
0.2871071827063835;4.489701217410847;9.6475839831048;23.890857634043833
-0.3198835837355536;3.468783109574005;5.754294023376935;23.91161173759267
-5.529913092370522;2.732438984195695;7.111446070581812;23.91855088138511
-0.21079241202183852;3.8207453616533558;7.896561382018161;23.931991871008254
0.9759133369790476;2.6815386529923826;8.258544642688802;23.968335249602845
-1.3401217406358426;3.7513570741005187;12.992707871355087;23.976463212144385
0.6915165107097658;4.255581078633561;6.693852076685692;23.985483801633865
-0.2524264469961387;3.4200766096660424;6.215170266932102;23.9914404872605
2.379743617063387;3.2460134985309814;13.300138183767423;24.003186681769982
-0.4774346972809159;3.167027416183944;7.819350628089581;24.010445464612086
1.9268942957500343;3.8507585539935922;14.08651699590828;24.010567834590187
2.587549019129471;3.478053000163556;7.948575169327221;24.018936543649367
-1.5938294325335671;2.2229489577862003;4.7308770632281245;24.03671580899656
-0.34403228475388686;3.5646580423804535;2.3726364692783264;24.047613420558932
1.163635650599396;4.280715355955459;11.120748536097178;24.049067490456213
-1.3517565131624936;3.3400384261695617;6.983880589833467;24.05649141077031
0.4454127037301321;3.2274168864846984;3.139245495152865;24.063082271712286
-3.8215004552899496;3.799951801707934;1.8115156728838562;24.082461329007725
-1.0522036085840087;4.092927090883513;3.8213937877112754;24.082956970389237
2.4825784589809436;2.26123766324754;9.055457904037164;24.085208983735104
-1.100763857270176;3.772641861401066;9.784400753356426;24.088748535771234
-0.4226353091129046;3.6880163745851835;10.35492479386104;24.089906459399515
2.123913501363002;4.498801788240426;9.239438421554755;24.093174682108664
-1.393358167011818;3.921158857466808;3.7377907814005216;24.101044183279832
-0.2434028981866847;3.5547984086399467;10.174721704201016;24.109181176932577
2.736662109951564;2.3722883436751876;5.604218937823779;24.10943331621313
1.5463038464642522;3.1071901432401035;11.323937080733257;24.110576434433828
0.8595667832515913;4.281502429998797;8.410534746587171;24.11097977938992
0.5087237430146457;6.389678399507277;10.328557170679092;24.118251812217373
-2.0959217510198287;2.980874411101386;13.608521637084161;24.122077880887264
-0.08028604701634823;4.000792237977256;16.11376013458304;24.124927539685537
-1.439452969178667;3.8457400224973872;8.798330475930896;24.13369074461917
0.3626547691134596;3.571393596335334;8.204349318117718;24.13496095287148
-1.7908212906892509;5.752744860203583;6.143606776596934;24.135008497931047
-1.9209415865982553;3.82661333665449;9.479857858446218;24.149740327280934
2.045274718635085;1.595107110979043;6.795053755701499;24.151506290254705
-2.800811223838828;3.65049306496904;4.546982851315624;24.154055253635015
-1.3240737778511125;3.0151135928467068;11.627406556395751;24.166674182776763
-2.1909225998900768;3.6387563223009756;1.629968504820659;24.170152413120004
1.2025507036274325;3.5507593423335817;3.977283805087904;24.180723203179102
-0.6789009235899429;3.0536288195382983;7.771479224774791;24.18467188628976
3.098384276794498;3.1177536478585437;12.250415380542897;24.189989352245632
0.1832842190882756;2.5625422594284766;11.56334895079312;24.19086517873802
3.2321957871146623;3.255877628005964;9.522607489804747;24.19242470313624
1.28190559053418;5.290740217533807;6.939885445581599;24.198655956024496
0.13361472892357462;3.6461312038195888;9.972321254271485;24.203611093066836
-0.5691367530057619;4.305753963238626;7.265230810139532;24.218128121602508
-0.003514853514544937;3.702439774515235;10.741326508265773;24.226766017833032
0.19857583966973272;3.348071981638288;1.6242121133467577;24.234118169212817
0.47519746063584983;4.5991537745361235;12.564041895260102;24.234879949030745
0.6989886914204112;3.1327453274912;14.666356261009787;24.23677493161279
3.7363854111785666;3.091853838295844;5.786705714784146;24.266826978142262
1.7495961040208066;3.9307356516652385;10.311505197649797;24.274876090252555
-3.399739495718573;2.4670283373944586;8.921838607024993;24.27834638262819
2.0854096109831017;4.309271889907581;3.0091012436058895;24.280230930103826
0.5554457559627842;4.021399816331718;12.469949084827217;24.28681413271077
0.3175991415428134;2.131811198449225;6.06086524672192;24.288345867332396
1.8242598753564425;3.9917344216739665;8.708361911930846;24.322500552447703
2.0078680384682936;3.587475189306061;1.5717237485697115;24.32652162529082
-0.6120872980428704;3.2755727833163246;10.256164316724494;24.333618294136308
0.2911591763865696;4.073527510431505;6.8666387501741255;24.364326348343287
-2.4698427064317836;3.4435816023467782;12.034668875087556;24.36599653639191
2.8786325875450096;2.8629541659702773;5.35672036985439;24.36757313193201
1.3169512472974607;1.7134705653231017;5.256863454522343;24.371243839747017
1.9779622439427615;2.185201088584326;7.6075270747671855;24.375377924516688
-0.3950739062469636;2.7125591280214243;8.347341227818935;24.376911640514823
5.191725202054483;2.9596510767845174;6.606745692001789;24.381139595378542
-2.652866642561666;2.8831975983135436;11.690520109973523;24.383007424334487
3.672175228081376;3.4675276397955823;9.527666977854985;24.383383066186497
-1.5293625457853137;3.8683547397012665;8.129552011091427;24.391426934715803
0.3159541351910204;3.8664307898855794;4.092704137827568;24.397849189537872
-0.4936927389733473;3.017808200989364;3.0332573678703687;24.402642858295323
0.01250927923517095;2.6236428720603193;12.773246942719794;24.408833353157682
1.534509105973137;4.298732787287394;8.424139245016935;24.414230125751267
4.434568067152968;3.3325524209692112;14.295287489899463;24.417924890352
0.21559629244819364;2.5300193914527616;4.724507027327844;24.41827708284266
-1.344200514098799;2.953725697580194;6.957910869285794;24.431234083928523
0.9959509176701761;2.9982863291301762;12.142294106118054;24.43403941519926
-0.23158657512049588;3.782817823120098;6.228970741390852;24.43457181175474
-2.3435415345680037;2.9789423456181243;8.936081277337943;24.439017462120372
0.9240027836047414;5.185040073985489;11.240577673187456;24.445640306938213
1.4704414502021697;4.3042101275670515;7.884369599728288;24.44618528649359
0.9495983512733437;4.249279646200545;10.300099112327821;24.454259245703387
2.7639927968514124;1.8731533219822305;0.777669381759126;24.462530247003176
-1.5414281763260183;3.6634388169688044;10.14101145477302;24.46993678052635
-2.048507732214379;3.5780344839444727;5.85109809343964;24.470450192097854
-2.49288231748118;2.3708504176862486;1.6384881820741732;24.477074496192255
-1.0273300034427342;4.169227730238129;15.055545668379947;24.486821424274748
0.09167202656934931;3.6594242527535608;4.614549985241781;24.488453188870434
-0.08386669081067674;2.387246927034644;2.1948125760278003;24.515021182619833
2.317023516905492;4.181156336274276;9.30213315345444;24.517164671160447
-3.5821545777348973;3.2090985362890563;7.897626116194905;24.529103958623093
-1.5322118359322987;4.127774278205234;8.763660719915103;24.536958412198487
0.6105599947390009;4.043829921463812;6.902921612547559;24.543342217188478
-1.8082163702819454;4.1477152670605095;5.270355117367735;24.550078399436202
-0.18868066804895758;4.504330113762503;1.50304635246719;24.561875071271704
-0.19546852176019458;3.376981159276676;5.620171190817839;24.596424179267068
-0.7239334563718789;4.050464845737635;10.43083048595991;24.601453746013444
0.09203336151537933;3.2450467370956666;7.815251808728845;24.625896133362993
0.9421326603844001;2.318416593164251;13.044273296917275;24.64891461502607
1.0356145817457503;2.7557781661378056;6.22102077067371;24.64995977840017
-1.0383238316507766;4.99350018792456;10.553802268523405;24.652699941738295
0.17766920170438336;3.9071400324528467;7.02349159159695;24.656772060556108
-1.2605976112259913;3.0493990509526747;9.78260862383969;24.659811723996004
-0.4261828390358188;3.4080593317885275;5.0585359147292674;24.6664170302791
2.5914298992206266;3.395956661453696;6.802011684023144;24.66751553271229
-0.9669869116451361;4.381317995082309;9.901678494474087;24.67410315877624
0.8213272444140122;3.648480856859254;8.530828713420295;24.675948277393296
-0.8317913045551881;4.076951717280579;9.443908799712364;24.680421469142996
-1.1417189556810847;4.625265114511904;8.160336000534173;24.69350100510848
3.9501954609158894;3.6056217236415953;8.589246939350074;24.69912741616455
-0.6774543952066243;4.109394881874783;10.028019740567904;24.699768082250294
-3.7997468287947775;4.088838223070585;7.097184597655129;24.715274664583045
0.15077227621168754;4.398049841664559;12.088822542790819;24.741391040881382
1.2134823981145495;2.9270612303486714;4.152502007357162;24.747116371293163
-1.4008407496466788;3.259591316510531;8.276762283926542;24.7502830639469
2.3503025891151115;4.668446875892134;11.392073639124945;24.75222677313122
1.9581507914350447;3.759513219601149;8.06096517254198;24.752602261804427
-0.4031146001694505;4.278270458663276;8.479818910583472;24.755751071601015
3.069788164422886;3.935788642174989;10.151555198501088;24.75779855818573
1.9250054481364716;3.5724689987769414;8.307979501933312;24.771755570788816
0.7121038366812656;4.1220522080015725;11.7644215876058;24.773021799877352
2.2633694153537594;1.7827181311278217;9.32982453522982;24.77619809776088
-0.5747984168677299;4.305960529345402;4.957062309178617;24.777934636700113
-1.5648116134379333;2.3883301405093773;9.267495549539735;24.781168105766284
-2.2860696082280154;3.316467839282524;7.646039712981873;24.791146242550102
0.21895584190383965;3.869114581419904;9.069348195702956;24.797055688377537
0.23597531159382282;2.4391235665676056;9.24314985171672;24.803995228060877
0.15106654992620025;2.9561577030792545;10.51494247017776;24.80461637849768
1.5539602174178069;4.09514397501239;4.29678327881177;24.818819839010104
1.877103979321864;4.709701441010757;11.903080122458022;24.827701058845832
2.1887422996502837;2.800323080209936;8.183592328043096;24.82801411220397
-1.7548337002675647;2.8309759512112427;3.644929518949291;24.832680624649736
-0.08507108404448066;4.277962518691469;7.7067244714281316;24.834281016291477
1.4645746547565834;3.5624431276090918;11.531894289578108;24.83799802042362
-0.5203368701942773;4.94805784590036;9.12116637796325;24.83975389176563
-0.7418804560225886;4.300372040012144;6.918351122399551;24.844614151534444
0.8407500183759409;2.753402793478241;6.576140590678376;24.844870949339278
2.331151421798722;3.5044998883679317;9.289104560745823;24.854068856511923
-2.9417571409971157;2.8911005506471517;7.470894579009303;24.85871838014979
0.11521233878104445;1.9539997352474665;12.03377019365593;24.861320804304743
1.219970962321356;4.017808182776422;9.991907418541718;24.86192881368547
3.2302845667847597;3.1692992398250914;9.75446545030968;24.86432930472736
1.8105210346094385;3.476118334522204;12.55088628275248;24.871583064986652
1.2262659365498423;4.165882852482935;9.325070972278855;24.877133327523563
1.7582147361783766;4.459039825995955;3.3591931036441256;24.880719328680897
-0.025885915446258654;3.949372601813735;9.611469081523833;24.889689580427845
-0.673347167161576;4.161118006311829;12.621669569610717;24.900262543802118
-0.596797192357916;4.440996680342774;6.987836749410759;24.91014127862169
2.3467770462673405;4.053664895150916;2.112183669236366;24.91206310888486
1.1756986894599535;2.6178993125501053;4.875037198894937;24.92035847608522
-1.8165446298006067;3.9590071265853624;13.406594925421015;24.922209048101298
2.0637382943331906;3.177866928308151;9.723948692835185;24.93332073198305
2.8708165688033755;4.5704109405064175;5.6310462674578945;24.9524207190505
-1.861496221111169;3.0806254834652744;7.1779597900775585;24.95736431640972
0.09937241695649382;3.852306387873658;9.745209227504267;24.95759376646786
-2.240518993897836;3.8036499420055727;5.044142725561102;24.959902009021462
1.1024641144914427;4.381847077353143;6.787587815419737;24.962036153330708
1.8133477412494188;3.8956207473448847;8.844592355812768;24.972520407993084
-0.7203154129157842;1.87764948015309;6.573162791116786;24.974480031051247
1.6141234812112486;4.181526431818444;14.041655214700251;24.979148910460836
-1.4095238816806865;4.542873830770802;11.596235862810977;24.993915093048034
-0.7940609825594859;3.6417962768932846;7.4697093134125225;24.994835313464474
-2.4830847196389376;4.462249881386452;9.877227255818799;24.99956070931277
-4.129420230185199;3.737739155171431;12.098686411616246;25.00115425103966
1.0449357031975193;2.913232347337928;3.6399394008506487;25.003284149862967
-1.243611396664863;3.9575453798870277;8.631739812928199;25.00901744924475
2.836498205924806;2.8993725335056673;3.4900513938537188;25.022110501637517
-2.310233980237175;3.240073909418726;9.924834867910944;25.03052915139803
-1.7430396383094784;3.8222929341971152;5.035911552670781;25.03865867283982
-0.09919297942051751;2.2864793845477265;9.962674428183018;25.047567962651133
1.198787031954004;3.7105630500352587;9.353038637855365;25.05249896800044
2.7424289508844923;3.2732284094953052;11.558141544745848;25.05347969294932
-2.0572028038064136;3.7428024998432887;8.392270489460566;25.056626106627782
-1.9940015047159458;3.3539801138032157;7.4917413442470995;25.062947739825933
1.5097780886021719;4.413311259226223;3.375593490121261;25.06429737564839
-0.548044905090524;1.068700447408987;7.58467029477209;25.077676967988012
1.8044642436723017;3.5268827140362307;3.366382367762351;25.08400397551625
-0.7579434791514243;3.797013877637181;3.9443210865196656;25.09144452211135
1.2661605369930127;4.147769701672022;11.879714121377702;25.10240717299094
-0.9471173734962035;3.759778678428899;8.041277670091414;25.10579542782705
0.811767488301281;2.944496084132077;8.205244508439653;25.109335518358378
3.729670857366612;2.6806403531339944;10.328204572054695;25.10938124179013
0.8062987772871256;3.9032866431126814;7.371015392573421;25.117020824470572
1.5652948607607882;3.82170740568802;9.808087613148025;25.125024914879123
2.4380781359413985;4.569308540860491;15.270653553754912;25.126868085137293
4.930527401892085;3.953840626105216;4.103599066471687;25.128821324221647
-1.5293928438427737;3.371778193326334;6.8102831182649295;25.13165375044735
0.9796788790023243;4.018513069972807;9.672437084770422;25.134538705122868
-0.5243894895648861;3.4702732194317276;13.362955769212281;25.151356686537568
1.9174930496238263;4.017264768373401;8.77663499455019;25.15557120575458
1.0192591329246146;2.568731350259993;11.52873194478796;25.16312518261857
0.008584741699276007;2.279940162933539;2.3221398001141056;25.165241288375917
-2.2586599099090425;3.1377786217467905;13.943447471024685;25.167180875728906
3.0062537072362625;3.438403605592979;4.789396944286707;25.173215688623767
-6.897413747015315;3.6243090597969765;10.164713871545722;25.1741978434504
-1.079538618112196;4.4065975902096755;10.41135474795244;25.1766232653606
-0.4943037772185685;2.652209871382921;7.315929720809296;25.181237330582945
-1.7992191157626527;2.89605402961057;10.898741587014946;25.18523352187248
-3.7312245311567613;4.85538908205007;2.882774042095588;25.187231046684285
-0.7940391224623108;3.538233284906484;3.649480241607651;25.18956697938965
-1.9974066147895797;3.475270685827938;9.670531021513877;25.194117217429003
1.8828881907106712;4.119309697759641;5.721371422079839;25.209298763375855
-6.377775328677233;2.7704457817562136;6.734248750154476;25.209795249928366
2.4791581112483523;3.0354085295323685;6.348611842235465;25.226029034945917
2.145449381514897;4.7184483609634436;10.407102098189299;25.227797077754058
3.11923025961673;3.128965220071969;8.239720686631891;25.237278677358248
2.6171423793810167;2.7435538782776576;9.745744170028308;25.23834434743785
0.9907344187299278;4.32688506232337;11.495155554193092;25.262675542175668
-2.6082914840164904;3.5930160299033562;11.844555669085842;25.26635628529028
-0.30513703437404077;3.7068146642506616;7.894969202936029;25.266819234884487
1.1741041204566567;4.25477348483634;10.674389875011611;25.27237184279366
-3.418444929704436;2.8457863507771344;10.505755015001256;25.275540308236256
1.4243231957110662;4.59966418681487;8.706013150441782;25.28493833885352
-0.08802709591317767;4.2371192947789345;11.187624507032815;25.29457778158942
1.001385957086251;3.8659310303474554;4.259944434190359;25.30282902401498
1.2056214613141285;3.516812200719658;5.649269015530514;25.305585120903174
5.852268719408966;4.101497503471295;8.423401944495708;25.305977730319352
2.872929206827199;4.05011537790231;5.533532127910228;25.316132478254
0.045042135606174705;2.9902368031440183;9.170655021615616;25.317674004476476
3.045748721280718;3.5470732677488734;7.084446614861506;25.321749107713085
-0.1458711746671451;3.213159952107322;7.5410568730836705;25.32915139511837
0.4217603162097498;2.5240173152788414;8.608153729110029;25.329955327841677
-0.5135237247361161;4.514250444309138;7.267764109093187;25.330460810109532
0.9173359399676732;3.7853990368243022;6.876053852678577;25.33074378042697
2.507060024992448;4.1069327055978615;5.1432230154219525;25.337020552147177
0.5008750098956714;3.2437782624436586;5.838609673612364;25.337501688713576
-0.26681664583827674;3.3034610780695552;7.971361757560396;25.341107432048492
-1.1611025011691303;4.567474871288386;10.320360693961787;25.347120593162238
-0.6573711989746734;3.9311525574262367;5.756118200920292;25.348419784735565
-0.7242153788675779;3.2139551551647303;10.443504121862494;25.34859267430514
2.1931412948334166;2.9246926290522213;-0.11184907360596874;25.34889391524566
-1.2350168162931094;2.639699204082794;8.301057381091281;25.34889796004463
0.37584702706317374;4.180405806326635;11.590752093364053;25.34943003838745
-5.566919720004606;3.151682081623715;4.974467096897004;25.353828013681483
-4.376134224241727;3.961225895823908;8.01715447128071;25.35486689830011
-0.16538356766777182;3.2713147812034546;5.660044093715362;25.36574938816116
-2.367879920226411;3.604421440923045;9.550763372313092;25.36766499004713
-0.8050226562169219;4.898799677045016;9.052989005452229;25.372144733649474
0.6526968625074089;4.461680362359895;10.564668089816692;25.374179296739257
-0.46913001708508073;3.916543793624235;7.41529760326066;25.378098456348997
-1.0336922408202223;3.839919057644323;3.897185551900911;25.38851290374701
-3.5749256080130323;3.314855261599446;10.783408410212406;25.393101260177925
-0.38404508741389726;4.592344019036582;11.34087636060047;25.395723562098496
2.387994916133005;4.248225149349439;7.069863130041704;25.40728973374326
3.2843319830189874;4.51398569204433;6.192931336768677;25.409342044587223
-3.7159093998078414;2.622232824694037;13.232477344665469;25.42303720500973
-1.1595974133134799;2.49738769889644;8.187776355529879;25.423809478901003
0.17947430856042618;3.1190790737011134;10.942632337814441;25.446309720659546
-2.7708110770645002;3.4478764649523206;8.187831119482247;25.44897375925141
1.5303916392412087;3.7661519463225135;12.352331180852829;25.46450140985839
-2.37904531289244;3.2480431298257013;9.380207029108819;25.476354501560625
0.24729324824026885;3.0243283952182494;9.4479745963686;25.486281557415957
-4.539487917142287;3.842442440494695;12.858769379188974;25.487673347488133
1.95949663363099;3.242284314478294;10.848109825335307;25.492349132581484
-4.2857984751961835;4.457994446671637;9.123327189957319;25.492759145757553
1.9473802041950112;4.106031499560371;7.468356883254613;25.50031831183976
-2.356170542307748;5.706889474008518;8.55391600289925;25.50189613664568
0.9122248420153163;3.3698994671643465;4.24601218426344;25.508597946967814
0.6098929567232934;3.176615245735399;10.464411765044305;25.51182779495443
-1.9094213930277308;3.5527378931503555;6.418734851832388;25.526545734286547
1.7032811962545757;1.8575975356302075;6.851052519775251;25.526859175499762
0.17859273786519494;2.5566093669298295;4.735472985132637;25.53113965014832
-0.47219116154710244;2.1303914801589414;4.157087484542939;25.54183874993205
-0.7075824529299641;2.99983317173391;7.575702223608432;25.5517972659621
0.4619429052854891;4.399858486722646;3.5253080706196593;25.55578764649313
-0.38180229664484083;3.678047081254816;8.014556272637204;25.56036513464774
0.8190901266369959;2.6503245941824765;7.763250705767713;25.567532107322876
0.5869762849889899;2.681701053451548;9.057825315276215;25.570749070556047
1.4414049944145444;3.2188171077127072;7.534168320962626;25.573471563137748
-3.162401435001625;2.475123595102509;12.34549428494591;25.5751669880293
-0.4914334071855261;3.418678406685109;9.91931880863083;25.579016619095885
-0.00987390182510418;3.3283088126088507;6.567342721684763;25.58630419518401
-1.069683004855991;1.506147390070368;7.02358589421796;25.591326119388782
2.4043032800989326;3.834078026990187;15.178629299319883;25.597175609196622
0.9237015524431488;2.171595411235179;5.6301251997065656;25.600564386567886
1.2882640592763046;4.152702351315674;6.280525291135248;25.604003907589306
-0.8125465296928066;3.081692194024931;12.64793712935862;25.60435777848711
1.9865591789563928;3.697436117148444;9.455623411230665;25.610383138500183
2.081601000156195;2.3712487406015517;8.425412584235882;25.612876140336375
3.963816987465967;2.533729679743063;15.309985056051634;25.621403139579012
-0.8937029616442035;3.1404967034063653;12.766165718224908;25.623589963058095
3.1895268426510825;3.6965987292507285;14.475342716970214;25.626058055971807
-0.8439931667323323;4.837804999384797;8.814989156999527;25.626688714258673
-2.6329712550789;3.752147291217147;5.088105144678967;25.62693801896859
1.9078329237833274;3.6376971681826964;3.630819447625977;25.636881571835527
1.7558691892390748;3.367476623708882;5.1587261979649846;25.653000149817633
-1.7681655847968318;3.3475192757360928;8.601706573525066;25.66257621469232
0.8263482405595852;3.572650029224845;1.1274085884680023;25.666538815312204
2.039102604624196;2.899378201977052;5.603502108381262;25.67158819289108
-5.913134838140475;2.967930859252065;8.51411135462285;25.677190405867908
-1.668536316877361;4.115267527840528;0.953225647214925;25.683187461627497
1.7250820794296007;3.8359757827152556;8.87668064303994;25.68810062445836
-0.9312642787945566;4.697934062478586;7.848516243910862;25.688377417565075
-0.3468937770920209;3.5648191922620387;6.142729973516332;25.69580947658858
-0.49022478874116;4.137057154433972;12.702657839224184;25.702486534982988
0.6357386165377026;4.205302013771166;7.47383521055426;25.705496472593598
0.6650122586891699;3.811645189592196;8.864378281645575;25.710481628026542
0.13244214267749904;3.413225136171656;11.311031200673858;25.71614637539001
2.6697629542686565;2.9893503209398267;8.17734439261007;25.71642577962474
0.3704081675302065;3.498692686073004;7.059126498541731;25.71717655688396
-1.718374781699602;4.555254842278233;7.37419560627868;25.731914797214642
-0.44394785303289763;3.50123122026888;10.21692177994027;25.73599824140026
-1.1500596169836566;3.307760132213572;6.857085923459861;25.74480402136309
0.7584655466075709;2.9617530228542868;8.627420743320574;25.74514290406116
0.7449282248903754;3.446171071154374;6.497109213714053;25.7451622503857
-3.2537222467565314;2.862616239698673;6.502203906555974;25.752248542474426
-0.2974621028247346;3.4837793222662983;13.12574165902971;25.75697960767945
-0.3466062169880714;2.233723936671349;2.9346946002468073;25.76339486017991
1.3784824273211091;4.073002127161793;12.045013656655382;25.766476703795764
0.523500350007164;4.228762544857483;8.546754799479032;25.767267581745532
0.568819960870262;4.483775767211575;5.822602013420896;25.767800785283743
-2.26512679959453;4.096692072129714;6.3397414136586825;25.78592414869514
-1.0182747661295446;3.0636945779758498;7.001931364961127;25.793397938166446
-0.26646495393541475;3.791173344001178;9.914882864819544;25.795723078440528
-1.8868388065549135;4.057150968289431;7.347384470313056;25.798953756831175
-2.1178168112578133;2.2149950000006715;7.050922663042487;25.80464728706527
-0.8206023441483772;2.5445181234613754;8.038832619150718;25.805557038283116
1.214112848014929;2.182075363410611;9.582988401138278;25.808791887136845
-0.6515484558629889;2.6269630960789403;4.418639012302359;25.815566647682726
0.9852584105350377;3.0687219858328;9.906277723784063;25.863634000253843
2.364682655057186;3.13696220752734;6.25000000597684;25.863972496225625
2.147129698242649;3.0393544884405124;9.172508985018728;25.865175533498206
-2.4387816549312165;2.1877067726077613;7.859773061519825;25.885711262824
-1.274571878706225;2.8740583807040534;12.019182559241598;25.88867483152787
3.839247984221133;4.227160786262185;9.884150377267288;25.912068773976902
-0.942169228107971;3.764020036828593;3.4110241405458632;25.917171369980732
1.6112201908364896;3.4909068295299908;9.818839143951735;25.920906621147374
-2.1620519868409755;2.1998135916272803;5.621234491251673;25.923578418592534
-1.4700024505357046;3.431833000252022;10.013014002086596;25.931377681958125
-0.11368918349832433;3.633863676307008;9.994901970600196;25.93916190962123
1.1392622621908157;3.3155798554929055;7.303219429795275;25.947156131628518
-0.4636599982540628;2.0368470573769115;6.864495628804458;25.95610589860559
0.802706825258876;3.6799247323198396;10.230553198596136;25.958542505591378
-0.19746261476426624;3.17687347670814;4.7928440352668495;25.96993969664504
-1.748416535056932;4.051046383421867;9.703139754164368;25.97758199168918
-0.05426094729365226;2.582151662473164;11.839054771449304;25.98010948357989
-1.4446598302915579;4.702447914105291;7.336048686959306;25.982046720053535
-1.2014401508617514;4.191597982763107;5.833601938753912;25.986194933735337
-4.159090495917411;3.624992742907025;6.85138371478838;25.98662045826847
0.3969334044764991;3.954946659454484;4.811820411858738;25.987001680479256
2.9985093911117193;3.1757001249761045;12.478817502786601;25.987854135241758
-2.50426019055229;2.1971948426548957;9.057029824030149;25.988739199180266
2.239192585237451;3.163244129581044;10.105737544573305;25.99212094003703
2.008485914059679;3.8519299600193113;9.310215658673506;25.998023433568
-1.514366759055114;3.342374704619695;5.755639421981556;26.005194299075672
-2.4074247178748793;2.567437002074974;7.55260120540431;26.005661880200886
-1.9415316729024314;4.4234789446827225;10.190481177205598;26.011320834434283
1.7681328585140765;4.7671472576770295;5.362572006021238;26.01180666172022
0.8358996967615463;2.3672319968588367;6.959925929046101;26.01594444409768
-0.1954861400363556;3.6107989946265975;8.43217386236819;26.016015864721652
0.21725277817271202;3.454967709116272;10.801431038191549;26.03183992245995
-2.691248182204875;4.6435985903526245;5.65653262620029;26.035484359149283
2.1530510590533645;3.282026895186032;7.095334776094555;26.037064323684906
-2.3945051495194614;4.137969769472168;6.774633497444718;26.038722373081075
2.93838266598186;4.787403716109269;6.819024084131179;26.040337435501602
-1.8168691807354749;3.7409622938528493;5.789127986741677;26.040906217650306
0.05672713892945098;4.492747812218127;9.697244329093447;26.04435092834043
-4.2232516452656785;3.925185997949763;11.564426787966084;26.044819180501708
0.18194737937904437;3.7583778151086356;8.586210637396077;26.049374166720714
2.096665298128335;3.5413115239867734;10.230307939427362;26.062615262170294
0.9395455380017789;3.4600206990514453;5.327357013720947;26.064524945169516
0.032386727264590194;4.077339623733629;14.575802283713035;26.06981686123468
-3.9060825454045354;2.3666670382156614;8.45181122105806;26.080314302629116
-0.17687245918072517;3.6846296343452023;10.633573476043797;26.092533359779434
-0.7408922779236247;4.679078921549582;4.916012163104977;26.09319504872838
0.9116624312772673;2.4575019477851905;3.8965959433562967;26.10079531119032
0.42887461397803933;3.061252319088176;5.9831721951237835;26.12850725034912
1.6499452787496993;4.095801384713806;9.10453386321038;26.130450267635098
2.8176777730311016;3.9270566942146585;6.841746923805219;26.135625020292334
-0.4623484219995823;3.9629247460082833;5.987786774302105;26.13708034838647
1.3986555231000228;3.0213061793377958;6.563111762371911;26.156550815535926
1.1113522218461305;4.9924785603791335;6.709343849451919;26.157064315529908
0.7433994025382964;3.911292732423398;10.128927443344933;26.162318899146218
-1.1889846673838038;3.1445942820978736;3.959511143979146;26.175607747611018
0.8778698431879429;3.0092036422625803;6.916005452877171;26.17632868712784
-1.2780170090919272;2.814474553390321;7.348134548026903;26.177664973254775
1.2772308119147935;2.4015754333219923;9.020959810333393;26.187099298189956
-0.03569784085062604;5.02178276943744;7.901873557361995;26.194754002114127
3.2841528487981164;4.260208982713853;8.352023910636587;26.19678587591872
2.152307971355523;3.2158496027762316;4.269824855862179;26.197249256574263
2.013760017472572;3.5395896965208427;10.850566989699844;26.22470136144966
2.1560380276615225;2.5689877875075044;10.971573478572282;26.225817526663096
-0.24512131156268382;4.060225298686503;6.574743313873352;26.246878232716
0.4048374139566657;4.3455353618441475;6.855121333719587;26.249846013974768
0.6778051989777252;3.8446084922203276;4.9806765423750985;26.266182256185857
2.624209574064652;2.910438599315003;9.24873910584354;26.276104832648635
1.748098213263239;0.9287872404616171;6.738306054052722;26.281334958703066
0.9956903677033554;3.927805700679943;9.311369355449706;26.299470455764713
-2.467321944626643;4.5062545520444885;8.75126951456352;26.301379660305205
1.908243245360766;4.963625992144911;7.352810999671465;26.308618703717897
-0.24967911878936716;4.105299085972215;15.418697122765598;26.30963952338884
1.2510431487954758;2.9346315196903854;9.77881501243325;26.311154725211708
-2.2252181626497887;3.73389014034219;6.609582719910703;26.316970044478158
-0.09075000586869696;4.471177032148104;9.886676992936554;26.317265201973594
